0.0886,0.0935,0.0886,0.0886,0.0895,0.1032,0.0967,0.0991,0.0959,0.1112,0.1330,0.1628,0.2047,0.2079,0.2208,0.2119,0.1966,0.1765,0.1579,0.1668,0.1918,0.1821,0.1749,0.1878,0.1733,0.1716,0.1555,0.1507,0.1523,0.1459,0.1523,0.1612,0.2401,0.2216,0.2313,0.2377,0.2305,0.2466,0.2377,0.2700,0.3473,0.3014,0.3336,0.3771,0.3925,0.4207,0.4416,0.5488,0.5399,0.4771,0.4916,0.5343,0.5730,0.4440,0.4577,0.4231,0.3957,0.5810,0.8091,0.9541,0.9477,0.8478,0.7922,0.6785,0.7221,0.7382,0.7067,0.7221,0.6302,0.6471,0.8091,0.9316,0.8260,0.8268,0.7615,0.9235,1.1661,1.1226,1.0162,0.9284,1.0549,1.0742,1.0154,1.1242,1.0847,1.2725,1.2048,1.3909,1.4820,1.2620,1.3780,1.3675,1.2765,1.1693,0.9646,0.8663,1.3015,1.9784,1.8567,1.6319,1.6697,1.6061,1.4078,1.3063,1.1604,1.1234,1.0573,1.3393,1.5118,1.6117,1.4296,1.2837,1.2152,1.0831,1.0210,0.9912,0.9082,1.0194,1.0114,0.9396,1.0242,1.0202,0.9928,0.8977,0.7785,0.7430,0.7777,0.6866,0.6133,0.6342,0.5786,0.6133,0.6729,0.6213,0.5488,0.5343,0.4924,0.4400,0.4053,0.3836,0.4416,0.4738,0.4666,0.4424,0.4239,0.4255,0.4319,0.5069,0.5988,0.7333,0.6213,0.6914,0.7462,0.6245,0.7237,0.8429,0.7768,0.6995,0.6278,0.6334,0.7366,0.7390,0.6511,0.5544,0.5633,0.5802,0.6286,0.5448,0.4932,0.4327,0.4416,0.4473,0.4497,0.4593,0.4021,0.3473,0.5262,0.6552,0.5899,0.5923,0.6012,0.6133,0.5552,0.4996,0.4190,0.4150,0.4601,0.5617,0.4747,0.4521,0.4287,0.4239,0.3610,0.3441,0.3183,0.2966,0.2635,0.2474,0.2659,0.2692
0.1241,0.1322,0.1539,0.1571,0.1515,0.1394,0.1265,0.1999,0.2522,0.2418,0.2119,0.1862,0.1668,0.1652,0.1620,0.1459,0.1813,0.2111,0.1990,0.1805,0.1660,0.1475,0.1862,0.2111,0.1966,0.1765,0.1579,0.1878,0.1741,0.1604,0.1515,0.2692,0.3199,0.2901,0.3062,0.2974,0.3264,0.3086,0.3135,0.3175,0.3296,0.3078,0.2684,0.2917,0.2885,0.3481,0.3489,0.5617,0.7519,0.7003,0.6020,0.5133,0.4376,0.6060,0.8026,1.0057,1.1975,1.0170,0.9525,0.8776,0.7954,0.7293,0.7084,0.8179,0.8131,0.6826,0.7575,0.8163,0.6898,0.6713,0.6987,0.7333,0.6729,0.6600,0.6415,0.7172,0.6407,0.6479,0.6930,0.7221,0.7132,0.8325,1.0105,1.1185,1.0992,1.0670,0.8977,0.9501,0.9695,0.8864,1.0742,1.0105,0.8445,0.7640,0.7849,0.8147,0.9960,1.1266,1.1169,1.1911,1.1508,1.1911,1.1185,0.9541,0.8711,0.7712,0.7962,0.6818,0.7212,0.7785,0.8276,0.9122,0.8260,0.8405,0.7857,0.6866,0.7768,0.8437,1.0525,1.2668,1.0670,1.0251,0.9187,0.7994,0.7615,0.6632,0.7607,0.8188,0.7229,0.6503,0.6278,0.7188,0.6471,0.6141,0.5697,0.5367,0.4795,0.4658,0.4416,0.3779,0.4287,0.4626,0.5125,0.5166,0.5512,0.4867,0.4287,0.4634,0.4730,0.4110,0.3916,0.3804,0.3433,0.4021,0.4690,0.4714,0.4875,0.4456,0.4505,0.4497,0.4924,0.5979,0.5826,0.5681,0.5488,0.7736,0.7640,0.7486,0.6664,0.5834,0.6761,0.7664,0.7406,0.7495,0.6689,0.5730,0.6584,0.6181,0.5891,0.5440,0.6286,0.6971,0.6576,0.5996,0.5544,0.8196,0.8655,0.8333,0.8607,0.8333,0.7204,0.6439,0.8059,0.6834,0.6955,0.5891,0.4940,0.5125,0.5045,0.5609
0.1225,0.1088,0.1346,0.1579,0.1434,0.1322,0.1257,0.1217,0.1394,0.1402,0.1491,0.1370,0.1483,0.1636,0.1725,0.2184,0.2571,0.2708,0.2538,0.2522,0.3240,0.2990,0.2958,0.2764,0.2393,0.2127,0.1910,0.2514,0.2530,0.2812,0.3304,0.2812,0.2780,0.2821,0.2861,0.2401,0.2377,0.3135,0.4730,0.4166,0.3530,0.3062,0.2732,0.2692,0.2667,0.3111,0.3360,0.3030,0.2845,0.3038,0.4078,0.4513,0.4521,0.4408,0.4698,0.5988,0.7623,0.8760,1.0347,0.9098,0.8147,0.7486,0.7414,0.6479,0.7914,0.9026,0.9404,0.9404,0.9509,0.8921,0.8067,0.8703,0.9759,0.8115,0.7889,0.8510,0.9090,0.8268,1.1475,1.4191,1.3031,1.3635,1.2168,1.2958,1.2579,1.0960,1.1379,1.3297,1.2596,1.1475,1.0460,0.9880,1.1556,1.1532,1.2894,1.0847,1.1193,1.0460,0.9791,1.1073,1.1073,1.0879,1.1403,1.1129,1.0444,1.0565,0.9928,1.2104,1.3538,1.2177,1.3812,1.4465,1.2870,1.0871,1.1629,1.1282,1.0315,0.9743,0.9477,0.8687,0.7414,0.6777,0.5802,0.6012,0.5810,0.5077,0.4706,0.4892,0.5319,0.4996,0.5053,0.5037,0.4473,0.4408,0.4118,0.4344,0.3868,0.3860,0.3675,0.3320,0.3933,0.4166,0.3788,0.3465,0.3409,0.3981,0.3933,0.3554,0.3634,0.3385,0.3433,0.3659,0.3360,0.3199,0.3272,0.3006,0.3223,0.2885,0.3449,0.3530,0.3530,0.3393,0.3344,0.3256,0.2845,0.3546,0.5391,0.4811,0.4610,0.4690,0.3949,0.3538,0.3288,0.3183,0.2925,0.3667,0.4207,0.5230,0.6390,0.6165,0.6987,0.7237,0.6979,0.6576,0.7269,0.7027,0.6527,0.6004,0.6979,0.7454,0.6229,0.5609,0.5351,0.4561,0.4134,0.3836,0.3272,0.4287,0.3916,0.4215
0.0975,0.0927,0.0967,0.0935,0.0943,0.0911,0.0951,0.0903,0.0935,0.0886,0.0919,0.1088,0.1265,0.1185,0.1144,0.1048,0.1080,0.1305,0.1596,0.1539,0.1418,0.1314,0.1217,0.1136,0.1241,0.1773,0.1604,0.1636,0.1588,0.1660,0.1539,0.1571,0.1483,0.1346,0.1773,0.2200,0.1902,0.1741,0.1636,0.1612,0.1579,0.1725,0.2087,0.3417,0.3312,0.2893,0.2482,0.2321,0.2974,0.3489,0.3256,0.2829,0.3659,0.4867,0.4569,0.4529,0.4174,0.4142,0.4118,0.3820,0.3675,0.5061,0.6044,0.6431,0.6407,0.6350,0.6068,0.5625,0.4964,0.4650,0.4875,0.4755,0.5407,0.6737,0.5947,0.5907,0.6673,0.7994,0.9356,0.9944,0.9936,1.0807,1.1733,1.1177,1.0815,1.0420,0.9686,0.8832,1.0492,1.1008,1.0242,1.1621,1.1000,1.0049,1.1846,1.3579,1.2902,1.3144,1.1838,1.2612,1.1967,1.0710,1.0226,1.0895,1.2177,1.5134,1.3410,1.1475,0.9993,0.8921,0.7559,0.7470,0.6793,0.6205,0.5560,0.6060,0.6664,0.7519,0.6955,0.9026,0.9856,0.9195,0.9114,0.8824,0.8663,0.8510,0.9187,0.8139,0.7188,0.7325,0.8276,0.7341,0.7809,0.8284,0.8333,0.7736,0.6648,0.5907,0.5705,0.5786,0.7051,0.7027,0.6334,0.6366,0.6544,0.6834,0.6544,0.5738,0.5472,0.5560,0.5029,0.4738,0.4247,0.3659,0.5230,0.5504,0.4859,0.5093,0.5109,0.4481,0.4416,0.4352,0.4577,0.4521,0.4311,0.4819,0.5190,0.4537,0.3884,0.3812,0.3441,0.3489,0.4658,0.4062,0.3441,0.2998,0.2635,0.3022,0.2974,0.3618,0.3207,0.3393,0.3223,0.2748,0.2410,0.3876,0.3957,0.3634,0.3320,0.3602,0.4384,0.3989,0.5262,0.5875,0.4867,0.4577,0.4521,0.4327,0.4190,0.3594
0.0943,0.0903,0.0895,0.0911,0.0919,0.0895,0.0903,0.0886,0.0903,0.0919,0.0927,0.0911,0.0911,0.0927,0.0911,0.1112,0.1064,0.1015,0.1023,0.0975,0.0975,0.0959,0.0999,0.1144,0.1072,0.1032,0.0991,0.0975,0.1136,0.1217,0.1185,0.1451,0.1563,0.2160,0.2506,0.2273,0.2716,0.2458,0.2168,0.1942,0.3731,0.3473,0.2958,0.2684,0.2369,0.2095,0.1862,0.2127,0.2418,0.2127,0.2208,0.2982,0.2861,0.2555,0.2232,0.2127,0.2007,0.1837,0.2055,0.2087,0.2651,0.2796,0.2571,0.2772,0.3409,0.3465,0.3634,0.3941,0.3610,0.3844,0.6229,0.7849,0.7914,0.8123,0.8018,0.8776,0.9179,1.0025,1.2410,1.0694,0.9541,0.9404,0.9558,0.8397,0.8615,0.7777,0.7583,0.7188,0.7019,0.5818,0.7301,0.8607,1.1403,1.2314,1.2733,1.2757,1.2434,1.3007,1.2733,1.1387,1.1056,1.0379,1.0323,1.0428,0.9727,0.9219,0.9211,1.0396,1.2692,1.4481,1.2620,1.2040,1.2048,1.0105,1.0887,1.2571,1.1532,1.1113,1.1121,1.2281,1.2539,1.1306,1.1056,1.1492,0.9654,0.9477,1.1290,1.2773,1.3297,1.2160,1.2958,1.2289,1.1677,1.1161,1.0976,1.1226,1.0879,1.0347,0.9751,1.0049,1.1677,0.9646,0.8703,0.8607,0.8252,0.8026,0.7954,0.6906,0.7623,0.8873,0.7632,0.7382,0.7003,0.7229,0.7398,0.6487,0.5778,0.7406,0.7632,0.8067,0.7768,0.6858,0.6382,0.6004,0.7768,0.8760,0.8711,0.9155,0.7962,0.6834,0.5867,0.4908,0.4416,0.4086,0.4062,0.4473,0.4344,0.3707,0.4569,0.4787,0.5053,0.4795,0.5045,0.4690,0.4319,0.4199,0.6141,0.8945,0.8139,0.8179,0.7954,0.6947,0.5794,0.6334,0.5673,0.5021,0.4924,0.4859,0.4593,0.4005
0.0975,0.0927,0.0967,0.0967,0.0951,0.0983,0.1209,0.1112,0.1056,0.1023,0.0959,0.0999,0.0999,0.0959,0.1144,0.1104,0.1249,0.1402,0.1346,0.1451,0.1378,0.1386,0.1676,0.1515,0.1628,0.1644,0.1612,0.1894,0.1821,0.1757,0.2015,0.1910,0.1668,0.1523,0.2216,0.3030,0.2603,0.2313,0.2160,0.2192,0.1934,0.1982,0.2095,0.2119,0.2385,0.2933,0.3022,0.3747,0.3876,0.3642,0.3240,0.3022,0.2829,0.2877,0.3022,0.3594,0.4585,0.6181,0.6189,0.6963,0.6769,0.5665,0.5045,0.5149,0.6141,0.5343,0.6052,0.5577,0.7221,0.8961,0.8034,0.9654,1.0339,0.9219,0.7623,0.7833,0.7035,0.6036,0.5996,0.5996,0.6487,0.8284,0.8437,0.7188,0.7704,0.6673,0.8075,1.0750,1.3619,1.2886,1.1806,1.0242,0.9654,1.0202,1.3643,1.1564,0.9872,1.0388,0.8679,0.7889,0.8494,0.9823,1.0726,1.0041,0.9130,0.8325,0.7341,0.7374,0.8413,0.9098,0.7809,0.9171,1.1185,1.0476,0.8768,0.9823,1.0662,0.9356,0.8349,0.7027,0.6245,0.7672,0.9582,1.0734,0.9284,0.7833,0.7027,0.6769,0.5826,0.5295,0.5246,0.4956,0.4537,0.5190,0.5246,0.5270,0.4730,0.4803,0.4658,0.4690,0.4940,0.5963,0.6157,0.5432,0.5141,0.4738,0.4174,0.3860,0.3723,0.3779,0.3844,0.3747,0.3715,0.4513,0.4875,0.4698,0.4110,0.3514,0.3183,0.2885,0.2627,0.2442,0.2571,0.3006,0.3135,0.2853,0.2482,0.2482,0.3199,0.2740,0.4319,0.4408,0.3941,0.3425,0.3175,0.2700,0.2377,0.2136,0.2369,0.3602,0.4118,0.4062,0.4440,0.4956,0.4658,0.4376,0.4053,0.5568,0.7543,0.7116,0.6511,0.6181,0.5593,0.5021,0.5343,0.5955,0.5012,0.5504,0.5834,0.5198
0.1007,0.0983,0.1217,0.1120,0.1104,0.1056,0.1032,0.0959,0.1096,0.1023,0.1064,0.1217,0.1201,0.1201,0.1112,0.1096,0.1064,0.1032,0.0991,0.0959,0.0959,0.0983,0.1201,0.1193,0.1128,0.1056,0.1040,0.1056,0.1185,0.1281,0.1193,0.1136,0.1096,0.1120,0.1281,0.1604,0.2240,0.1990,0.1982,0.1741,0.1579,0.1426,0.1741,0.2015,0.1845,0.1958,0.1966,0.1862,0.2176,0.2571,0.3240,0.3836,0.5174,0.4513,0.3828,0.3223,0.2732,0.2563,0.3272,0.5585,0.5923,0.5440,0.5037,0.5085,0.4658,0.4134,0.5214,0.5665,0.6245,0.6471,0.5810,0.6608,0.7148,0.6890,0.7180,0.7027,0.6278,0.6286,0.6850,0.7809,0.8147,1.0226,1.0871,0.9678,0.8429,0.9566,0.8220,0.8993,0.8518,0.9662,1.0089,1.2523,1.2539,1.2354,1.1870,1.1733,1.0960,1.1661,0.9775,0.8687,0.8550,0.7938,0.9026,0.9396,0.9791,1.0742,1.1242,1.2386,1.1927,1.0500,1.0114,1.0903,1.2628,1.2209,1.0879,0.9493,1.1242,1.3780,1.2193,1.4030,1.4062,1.2491,1.0589,0.9574,0.8953,0.7768,0.7922,1.0710,1.1524,1.2088,1.0573,0.9380,0.8397,0.8413,0.9292,0.8832,0.7478,0.8042,0.8824,0.7938,0.9525,1.0436,0.9074,0.8196,0.7575,0.7438,0.6656,0.6487,0.5681,0.5077,0.7019,0.6608,0.6576,0.8437,0.7994,0.7922,0.7478,0.6423,0.5609,0.4771,0.4319,0.3860,0.4940,0.4473,0.3973,0.3667,0.3925,0.4336,0.4150,0.3731,0.4569,0.4174,0.3659,0.3159,0.3449,0.4432,0.4440,0.4062,0.3522,0.4078,0.4666,0.4400,0.4795,0.4166,0.4174,0.3562,0.3812,0.3667,0.3779,0.3691,0.4126,0.4505,0.4440,0.3973,0.4126,0.6342,0.6673,0.6374,0.6012,0.5770
0.1330,0.1241,0.1144,0.1112,0.1128,0.1193,0.1152,0.1088,0.1048,0.1072,0.1007,0.0975,0.1676,0.2071,0.1853,0.1668,0.1733,0.1990,0.2168,0.1894,0.1749,0.1958,0.2023,0.1966,0.2136,0.2176,0.2015,0.2023,0.2224,0.2289,0.2119,0.1982,0.2152,0.2684,0.2393,0.2337,0.2200,0.2111,0.2297,0.4118,0.5093,0.4610,0.3925,0.3320,0.3312,0.2812,0.2909,0.3143,0.3167,0.3006,0.3232,0.4118,0.5327,0.5246,0.6592,0.6979,0.7164,0.7092,0.6527,0.6270,0.6108,0.6664,0.6229,0.6995,0.8478,0.7285,0.6922,0.6955,0.7293,0.7446,0.6640,0.6971,0.7897,0.7768,0.8502,0.8727,0.8655,0.8397,0.7768,0.7615,0.7905,0.9316,0.8341,0.8099,0.7495,0.6850,0.8018,0.7841,0.8421,0.9598,0.8897,0.8961,0.8365,0.7607,0.6906,0.7374,0.8752,1.3498,1.3925,1.2990,1.3917,1.3917,1.4731,1.3216,1.3119,1.2499,1.1435,1.1290,1.0694,0.9485,0.9404,1.0468,0.9219,0.9477,0.8969,0.9179,1.0194,1.2700,1.2926,1.2426,1.2700,1.2128,1.4135,1.2716,1.1959,1.2402,1.3385,1.3724,1.2837,1.3353,1.3393,1.2475,1.1492,0.9751,0.8163,0.7059,0.6302,0.5778,0.6060,0.5480,0.4884,0.4763,0.5004,0.4440,0.5762,0.5697,0.5141,0.4787,0.4255,0.3973,0.3812,0.4972,0.5383,0.5391,0.5303,0.4908,0.5037,0.4529,0.4352,0.4505,0.5012,0.4473,0.4207,0.3723,0.4021,0.3973,0.3941,0.5222,0.5440,0.4908,0.4513,0.4263,0.4207,0.3771,0.3393,0.3280,0.2949,0.2611,0.3763,0.4932,0.4207,0.3739,0.3691,0.4231,0.3852,0.3505,0.3514,0.3223,0.3763,0.4150,0.4360,0.4940,0.5093,0.6286,0.5923,0.5359,0.5021,0.4996,0.4851,0.5633
0.1821,0.1894,0.1741,0.1708,0.2160,0.1878,0.1749,0.1700,0.1547,0.1483,0.1467,0.1459,0.2337,0.2103,0.1862,0.1708,0.1499,0.1426,0.1620,0.1918,0.1853,0.1684,0.1676,0.1507,0.1394,0.1870,0.2305,0.2103,0.1950,0.1797,0.1620,0.1660,0.2393,0.2192,0.1990,0.2474,0.2829,0.2563,0.2192,0.1999,0.1853,0.1950,0.1829,0.1741,0.1797,0.1628,0.1741,0.2393,0.2780,0.2821,0.2474,0.2289,0.2111,0.2264,0.2200,0.2514,0.2837,0.3223,0.2966,0.2821,0.3103,0.3175,0.2716,0.2530,0.2498,0.2595,0.3272,0.3030,0.2869,0.3973,0.4618,0.4892,0.4698,0.5029,0.6165,0.7914,0.6818,0.6108,0.5158,0.4956,0.5568,0.7059,0.7309,0.8325,0.8937,0.8518,0.8719,0.8816,0.7680,0.7688,0.8018,0.8566,0.7607,0.7414,0.7277,0.6785,0.7164,0.6028,0.6947,0.9171,1.1210,1.1403,1.1548,1.0452,1.0589,1.1741,1.2781,1.2773,1.2571,1.2217,1.1790,1.1733,1.0299,0.9469,1.1725,1.2878,1.3313,1.3273,1.1572,1.0790,1.1153,1.1210,1.1234,1.0315,0.9799,0.9727,1.0984,1.1089,0.9509,0.8462,0.7728,0.7027,0.6568,0.7632,0.9920,1.0218,1.0444,0.9138,0.8155,0.7277,0.8639,1.0476,1.0960,1.0460,1.0420,0.8840,0.8292,0.9284,0.8776,0.8325,0.7938,0.6673,0.6914,0.6761,0.6028,0.6108,0.7454,0.6922,0.6229,0.5673,0.4884,0.4521,0.4658,0.4158,0.3546,0.3481,0.3207,0.3360,0.3594,0.3941,0.3562,0.3852,0.3933,0.3352,0.3054,0.2635,0.2281,0.2015,0.1821,0.1660,0.1982,0.3409,0.3248,0.2982,0.2700,0.2385,0.2119,0.1934,0.1725,0.1700,0.2305,0.2772,0.2522,0.2442,0.2152,0.1999,0.3167,0.2796,0.3610,0.3860
0.1160,0.1096,0.1064,0.1023,0.0991,0.0983,0.0967,0.0951,0.1032,0.1128,0.1048,0.1048,0.1048,0.0999,0.1080,0.1853,0.1716,0.1539,0.1410,0.1483,0.1362,0.1781,0.3143,0.2684,0.2377,0.2418,0.2611,0.2571,0.2788,0.3111,0.2643,0.2273,0.2297,0.2256,0.2587,0.3143,0.3675,0.3763,0.3215,0.2917,0.2925,0.2764,0.3038,0.3602,0.3159,0.3062,0.2837,0.2700,0.2313,0.2127,0.1958,0.2506,0.3610,0.3288,0.3578,0.4247,0.4158,0.3812,0.3868,0.3828,0.5222,0.5722,0.5311,0.6544,0.5762,0.5383,0.5456,0.5206,0.4771,0.6407,0.9638,0.8599,0.7575,0.7503,0.6866,0.9638,1.2346,1.0267,0.9815,0.8478,0.8002,0.7865,0.8155,0.8848,0.7857,0.6850,0.5810,0.6028,0.8582,1.0170,1.1008,1.2644,1.2370,1.2015,1.1959,1.2878,1.3506,1.2080,1.1371,1.1193,1.2563,1.1935,1.1234,1.1685,1.1121,1.0476,0.9509,1.0299,0.9582,0.9026,0.7873,0.9993,1.1177,1.1153,1.0299,1.0275,0.9670,0.8985,0.8502,0.8655,0.8381,0.8300,0.6963,0.6423,0.6664,0.7204,0.6270,0.6632,0.7438,0.6318,0.6527,0.7188,0.6753,0.6342,0.5738,0.4843,0.4722,0.5560,0.5085,0.4545,0.3892,0.4730,0.6012,0.6052,0.6092,0.6213,0.7438,0.8381,0.8615,0.7720,0.6648,0.6181,0.5802,0.5883,0.5818,0.8026,0.7736,0.6955,0.6697,0.7914,0.7809,0.6624,0.5552,0.5166,0.4569,0.4045,0.4867,0.6060,0.6165,0.5327,0.4642,0.3973,0.4279,0.5101,0.5577,0.5238,0.4722,0.5093,0.4771,0.5045,0.9598,0.9026,0.7833,0.7172,0.7640,0.6713,0.6455,0.7301,0.7374,0.7454,0.7543,0.7043,0.8067,0.9445,0.9944,0.9840,0.9614,0.9203,0.8703,0.8405
0.2160,0.2200,0.1966,0.1708,0.1579,0.1402,0.1338,0.1257,0.1185,0.2377,0.2684,0.2361,0.2071,0.1902,0.1781,0.1829,0.2273,0.2345,0.2385,0.2103,0.2192,0.2426,0.2812,0.3240,0.4239,0.4158,0.3538,0.3562,0.3248,0.2925,0.2611,0.2361,0.2901,0.3723,0.3183,0.2845,0.3054,0.3159,0.2700,0.2313,0.2103,0.2144,0.2023,0.2538,0.4150,0.4029,0.3401,0.3022,0.3377,0.3312,0.3038,0.3191,0.3320,0.2829,0.3159,0.3336,0.3127,0.2804,0.3296,0.3755,0.3836,0.3320,0.3981,0.3642,0.3191,0.3473,0.5496,0.5053,0.4408,0.4182,0.3699,0.3844,0.4593,0.5093,0.8445,0.8534,0.9275,1.0057,0.8977,0.7744,0.6930,0.6536,0.6511,0.7519,0.8260,0.8615,0.7478,0.6286,0.6189,0.7575,0.6568,0.8574,0.9090,0.9670,0.9316,0.8462,0.7752,0.8171,1.0565,1.0315,0.9171,0.8913,0.9211,1.3684,1.7342,1.5601,1.4223,1.4215,1.3216,1.2725,1.2346,1.1621,1.2233,1.1661,1.0597,1.0605,1.0122,0.9098,0.9767,0.9549,0.9566,0.9977,0.9082,0.8373,0.9977,1.0283,0.9566,1.0371,0.9662,0.8784,1.0138,1.0863,0.9920,0.8679,0.7632,0.7084,0.6503,0.6914,0.6648,0.5770,0.5923,0.5794,0.5238,0.4529,0.4062,0.5786,0.8453,0.8349,0.7422,0.6640,0.6245,0.5206,0.4577,0.4964,0.6205,0.6149,0.5456,0.5488,0.4924,0.4255,0.4215,0.4884,0.4416,0.3965,0.3731,0.3731,0.3546,0.3715,0.3997,0.4239,0.4319,0.3949,0.3449,0.2998,0.3078,0.3264,0.2869,0.3006,0.2611,0.2538,0.3602,0.3554,0.3103,0.3916,0.4940,0.4158,0.3876,0.3417,0.3320,0.3014,0.2885,0.3755,0.4319,0.4223,0.3715,0.3256,0.2974,0.2514,0.2321,0.3006
0.1040,0.1040,0.0991,0.0975,0.0959,0.0895,0.0927,0.0967,0.0927,0.0895,0.1072,0.1032,0.0991,0.1015,0.0927,0.0999,0.1193,0.1168,0.1434,0.1555,0.1475,0.1523,0.1773,0.2224,0.2482,0.2369,0.2450,0.3159,0.2901,0.2643,0.2418,0.2256,0.1966,0.2571,0.2966,0.2901,0.2732,0.2692,0.2377,0.2144,0.1926,0.3449,0.4070,0.3441,0.3062,0.3111,0.2958,0.2949,0.2893,0.2740,0.2482,0.2514,0.2780,0.2708,0.3449,0.3820,0.3642,0.4190,0.3731,0.3522,0.4005,0.5117,0.5029,0.5101,0.4771,0.4682,0.5222,0.5262,0.5593,0.5488,0.5528,0.5335,0.5069,0.4698,0.4505,0.4207,0.4626,0.5875,0.5214,0.5544,0.5609,0.6350,0.8526,0.7366,0.7607,0.9662,1.2265,1.3184,1.2612,1.1959,1.1725,1.1064,1.1999,1.0790,1.1709,1.1790,1.1556,1.1121,1.0210,0.9219,0.9421,1.0662,1.1790,1.3297,1.3482,1.1766,1.0895,1.0283,0.8808,1.0081,1.0968,1.2023,1.1548,1.0114,1.0863,1.0073,0.8969,0.8800,0.8373,0.8357,0.7873,0.7148,0.8067,0.8083,0.7728,0.8325,0.8719,1.0226,1.1040,1.0259,0.9856,1.0903,1.1113,1.0895,1.0750,0.9211,0.8075,0.6890,0.9324,1.1854,1.1314,0.9525,0.7994,0.7865,0.6979,0.6527,0.6165,0.5657,0.6350,0.6036,0.5988,0.5351,0.4956,0.4231,0.4972,0.4626,0.4537,0.5021,0.5093,0.5278,0.4448,0.4053,0.4618,0.4344,0.4867,0.5617,0.5617,0.6447,0.6745,0.7019,0.7092,0.7261,0.6769,0.6253,0.6342,0.6769,0.6116,0.5415,0.4867,0.4239,0.4763,0.5061,0.5246,0.6213,0.5883,0.6366,0.6318,0.7221,0.8010,0.7849,0.6995,0.6020,0.5617,0.4859,0.7011,0.7406,0.7752,0.7535,0.8131,0.7591
0.1491,0.1571,0.1418,0.1346,0.1249,0.1233,0.1112,0.1104,0.1201,0.1547,0.1410,0.1314,0.1289,0.1257,0.1177,0.1112,0.1112,0.1040,0.1040,0.1023,0.1007,0.1257,0.1177,0.1096,0.1112,0.1048,0.0999,0.1305,0.1942,0.1918,0.1958,0.2015,0.1805,0.2103,0.2377,0.3159,0.2869,0.2998,0.3610,0.3320,0.3562,0.3618,0.3151,0.3143,0.3288,0.3328,0.2933,0.2563,0.2974,0.4368,0.3763,0.3522,0.3022,0.3215,0.3127,0.3095,0.3151,0.3876,0.3433,0.2974,0.2635,0.2450,0.2514,0.2764,0.3119,0.2982,0.3618,0.4094,0.3562,0.4416,0.4545,0.4400,0.5286,0.5206,0.4513,0.5375,0.7156,0.6963,0.7607,0.7696,0.9936,0.9364,0.7986,0.7881,0.6963,0.8236,0.9840,0.9308,0.8389,0.7446,0.8889,1.0815,1.0178,1.0162,1.2225,1.1806,1.1798,1.2233,1.1709,1.1089,1.0371,0.9235,0.8204,0.8832,0.9485,0.9944,1.0541,1.0508,0.9711,1.1363,1.1121,1.1532,1.1741,1.2209,1.0871,1.0734,1.1596,1.2177,1.1161,1.0718,1.0009,1.0605,1.1709,1.1105,0.9993,0.9034,0.9001,1.0267,0.9517,1.0251,1.1379,1.1105,1.1073,1.1532,1.0130,0.9743,1.0283,0.8913,0.8284,0.8921,0.8760,0.7849,0.6761,0.6826,0.6777,0.7478,0.7519,0.6407,0.6947,0.6753,0.6423,0.7833,0.7245,0.6294,0.7188,0.8405,0.8921,0.8316,0.7277,0.8502,0.9872,0.8542,0.7648,0.6511,0.6560,0.6842,0.6576,0.6737,0.6721,0.6737,0.7736,0.6793,0.6681,0.7019,0.7994,0.6890,0.6310,0.5601,0.5448,0.5254,0.4360,0.3908,0.3925,0.5101,0.5520,0.6245,0.7075,0.5988,0.5085,0.5335,0.5899,0.5778,0.5810,0.5335,0.5053,0.5182,0.5286,0.4908,0.4747,0.4424
0.0919,0.0967,0.0967,0.1193,0.1096,0.1096,0.1612,0.1982,0.3514,0.5577,0.4722,0.4190,0.4190,0.4843,0.4730,0.4706,0.3997,0.5182,0.4932,0.4585,0.4561,0.4118,0.3755,0.3256,0.3070,0.3280,0.3836,0.3667,0.3546,0.3449,0.3989,0.4126,0.3570,0.3256,0.3989,0.3425,0.2990,0.2684,0.2966,0.2675,0.3006,0.4964,0.7116,0.7366,0.7003,0.5988,0.5021,0.5012,0.5432,0.6278,0.5609,0.5859,0.5327,0.4932,0.4682,0.5286,0.6012,0.5609,0.6640,0.6882,0.7446,0.7632,0.8188,0.7172,0.9493,1.0081,0.9187,1.0267,1.0774,1.0686,1.0645,0.9259,1.0927,1.2652,1.2451,1.2386,1.0831,0.9509,0.8083,0.8800,0.9533,1.2781,1.2990,1.3087,1.2434,1.2088,1.1846,1.2837,1.1886,1.1355,1.2297,1.3837,1.2829,1.3264,1.2741,1.2314,1.2999,1.4030,1.2716,1.3901,1.6407,1.4256,1.6109,1.4183,1.2201,1.4175,1.5884,1.4634,1.3732,1.4111,1.4626,1.3764,1.2563,1.0452,1.1661,1.1822,1.2958,1.3256,1.3273,1.3079,1.3273,1.2015,1.0621,0.9187,0.8840,0.8002,0.7897,0.7084,0.7825,0.8212,0.7075,0.6149,0.6253,0.6930,0.7632,0.7865,0.7164,0.6640,0.6471,0.6858,0.7922,0.7486,0.7511,0.8486,0.7438,0.8099,0.8599,0.7825,0.8308,0.8083,0.8220,0.7946,0.7841,0.7325,0.6560,0.6906,0.6568,0.7132,0.6036,0.7664,0.8695,0.7623,0.6632,0.5689,0.5883,0.7140,0.6963,0.5834,0.7511,0.7801,0.7841,0.7567,0.6278,0.5544,0.7019,0.6906,0.6624,0.5673,0.5254,0.4988,0.5480,0.8308,0.7414,0.6842,0.5802,0.5633,0.5480,0.5319,0.5391,0.5770,0.5149,0.5335,0.6890,0.6366,0.6052,0.7301,0.6036,0.5480,0.6503,0.6455
