0.4634,0.4481,0.4795,0.6737,0.6100,0.5577,0.5149,0.5415,0.4730,0.4440,0.6253,0.8695,0.7865,0.6947,0.6801,0.5810,0.5963,0.6777,0.7035,0.6938,0.8123,0.9928,1.0758,1.0186,0.8470,0.7712,0.6963,0.6914,0.7607,0.7003,0.7809,0.8864,0.8502,1.0218,1.0887,0.9437,0.8051,0.7478,0.7212,0.8599,0.7978,0.9251,0.9566,0.8599,0.9275,0.9138,0.8599,0.9533,1.1596,1.0718,1.0960,1.1903,1.2056,1.1701,1.1588,1.1218,1.0468,1.1193,1.1983,1.2314,1.2942,1.4248,1.2144,1.0863,1.2434,1.3635,1.4941,1.6149,1.6907,1.6045,1.3595,1.5102,1.8615,1.7028,1.6109,1.4481,1.2322,1.2330,1.0702,1.4683,1.9042,1.7681,1.8204,1.7785,1.5142,1.9848,2.3596,2.2355,2.1162,2.1097,2.3136,2.1339,2.0759,1.8156,1.7777,1.4965,1.5215,1.7834,1.6851,1.6286,1.6875,1.8881,1.6834,1.8092,1.5867,1.6859,1.9405,2.1428,1.8688,1.8237,1.6496,1.6625,1.6335,1.6746,1.6295,1.5376,1.5182,1.4989,1.3369,1.2491,1.1540,1.2104,1.2177,1.4248,1.2974,1.3522,1.4248,1.7278,1.8333,1.7818,1.6722,1.8954,2.2193,2.1637,1.9800,1.8559,2.1581,2.1242,1.7697,1.9929,2.2661,2.0751,2.0300,1.8914,1.8229,1.5626,1.4908,1.5714,1.8309,1.9752,1.8664,1.7979,1.6601,1.6270,1.9349,1.9300,1.8116,1.7858,1.5352,1.3812,1.4014,1.5207,1.4602,1.3756,1.3329,1.2289,1.2555,1.2918,1.1475,1.1290,1.2136,1.1540,1.1016,0.9719,1.1016,1.0911,0.9130,0.9066,0.7922,0.7873,0.7164,0.6431,0.6777,0.6519,0.6044,0.5568,0.4795,0.4239,0.3731,0.3723,0.4311,0.4875,0.4972,0.5278,0.5464,0.6197,0.5415,0.4505,0.4215,0.3763
0.1660,0.1628,0.1837,0.1878,0.2095,0.2522,0.3312,0.2941,0.2538,0.2329,0.2321,0.2015,0.1862,0.1974,0.1781,0.2087,0.2442,0.2401,0.2587,0.2716,0.2716,0.3925,0.7043,0.6479,0.5931,0.5182,0.4682,0.3949,0.4755,0.5971,0.5649,0.5536,0.5278,0.5327,0.5190,0.4424,0.4384,0.3804,0.3465,0.4005,0.4464,0.5931,0.5069,0.5053,0.5029,0.4948,0.6906,0.9832,1.0089,0.9977,0.8647,0.7527,0.7728,0.7140,0.9034,0.8494,0.9912,1.0508,0.8953,0.9026,0.8945,1.2563,1.1467,1.0847,0.9533,0.8784,0.7817,0.8574,1.0138,0.8671,0.8607,0.8607,0.8147,0.7067,0.8744,1.0549,1.0323,0.8736,0.7930,0.9259,0.8727,1.1459,1.7004,1.5424,1.4836,1.4167,1.3152,1.2354,1.2144,1.1056,1.2660,1.3958,1.5150,1.7334,1.6262,1.5956,2.1065,2.7238,2.3934,2.7931,2.2056,1.6440,1.2990,1.0863,0.9646,0.7793,0.3836,0.2208,0.1467,0.0967,0.0733,0.0556,0.0411,0.0322,0.0258,0.0177,0.0169,0.0113,0.0064,0.0056,0.0040,0.0056,0.0024,0.0040,0.2635,0.6544,0.6850,0.7623,0.9638,1.0396,0.9670,0.9445,0.9421,0.9783,1.2708,1.5497,1.6254,1.9744,2.0267,1.8962,1.6496,1.5368,1.5747,1.8857,1.6778,1.6117,1.4280,1.5142,1.7366,1.4925,1.4119,1.3095,1.1596,1.0089,0.9380,0.7986,0.7567,0.6697,0.5963,0.5415,0.4827,0.4045,0.4078,0.4996,0.6987,0.5851,0.5423,0.4851,0.4344,0.3755,0.5045,0.5923,0.5093,0.4771,0.4916,0.4529,0.4053,0.3828,0.3473,0.3119,0.3514,0.3215,0.2700,0.2434,0.2055,0.1990,0.2039,0.1797,0.2103,0.2047,0.2039,0.2216,0.2821,0.2619,0.2538,0.2796,0.2764,0.2804,0.2966,0.4086
0.0935,0.0943,0.0927,0.0935,0.0895,0.0935,0.0927,0.0959,0.1112,0.1160,0.1144,0.1128,0.1128,0.1104,0.1064,0.1064,0.1378,0.1571,0.1692,0.1571,0.1926,0.2111,0.2917,0.3199,0.2837,0.2611,0.2273,0.2079,0.2071,0.2168,0.2547,0.3078,0.2780,0.3312,0.3538,0.4078,0.4166,0.4263,0.4062,0.4545,0.5423,0.5174,0.5407,0.5794,0.6826,0.6294,0.6084,0.5496,0.4771,0.4005,0.3417,0.3828,0.4561,0.4263,0.4021,0.4021,0.3836,0.4448,0.6197,0.5303,0.5875,0.5448,0.6060,0.6455,0.6495,0.7406,0.6866,0.5746,0.7253,1.0210,1.0516,1.0114,0.9058,0.8123,0.7881,0.9001,1.0194,0.9324,0.9968,1.1733,1.2330,1.2080,1.2112,1.3015,1.5601,1.6206,1.5400,1.8938,1.9558,1.7842,1.4723,1.2725,1.2177,1.3079,1.4433,1.4812,1.4570,1.3684,1.2152,1.3031,1.4352,1.3240,1.1991,1.0686,1.1701,1.4119,1.4433,1.2338,1.5892,2.0888,1.8019,2.0421,2.3950,2.3185,2.0590,1.9051,2.1516,2.2064,2.4732,2.9849,2.9825,2.9785,2.7593,2.9768,2.9881,2.8761,2.8173,2.3579,2.4095,2.3442,2.1468,1.9663,1.6722,1.6665,1.5843,1.6061,1.7157,1.8785,2.0066,2.1404,2.0670,1.9542,1.8059,1.9429,1.9574,2.2153,2.2548,2.1017,1.8084,1.5932,1.4642,1.2201,1.0734,1.2257,1.4989,1.5352,1.5666,1.4626,1.5859,1.5239,1.4957,1.5473,1.3047,1.4151,1.5239,1.4900,1.4949,1.5851,1.4731,1.4570,1.3829,1.1798,0.9864,0.9485,0.9090,0.8147,0.8550,0.8566,0.7873,0.7486,0.8453,0.9332,0.8349,0.7511,0.7092,0.6729,0.6334,0.5415,0.5883,0.6310,0.6447,0.6447,0.6560,0.8840,0.7720,0.7116,0.6785,0.6133,0.5810,0.5407
0.2031,0.1862,0.1894,0.2200,0.1958,0.2410,0.3683,0.3336,0.3481,0.3215,0.2837,0.2498,0.2329,0.2474,0.3191,0.4134,0.6560,0.6342,0.5544,0.4601,0.4311,0.5351,0.6673,0.5504,0.5327,0.5012,0.4295,0.3836,0.3981,0.3892,0.3465,0.3030,0.2974,0.3191,0.4755,0.7172,0.9251,1.0694,1.0936,1.0444,0.9203,0.8647,0.9791,0.9767,0.9010,0.8897,1.0154,1.0186,0.8897,0.8679,0.8889,0.8881,1.0815,1.3095,1.2620,1.2120,1.2193,1.1532,1.1169,1.1701,1.1782,1.2128,1.3063,1.1322,1.0694,0.9823,0.9429,0.9404,0.9364,1.0952,1.2257,1.4667,1.6061,1.4368,1.2273,1.0130,1.0492,1.2442,1.3611,1.3160,1.3426,1.2233,1.1338,1.1081,1.1137,1.0283,0.9437,1.0017,1.0218,1.1250,1.4505,1.5287,1.5988,1.4505,1.5456,1.8406,1.9171,1.8801,2.1194,2.2814,2.3716,2.6916,2.6142,2.3475,2.1138,2.2782,2.5175,2.6996,2.6593,2.1782,2.0179,1.8293,1.8446,1.9913,1.9582,1.8116,1.8430,1.9800,1.9147,1.9889,1.8285,1.6174,1.7052,1.5908,1.6351,1.6174,1.5867,1.5400,1.4804,1.3474,1.6117,1.5521,1.5199,1.3756,1.5255,1.5996,1.5392,1.5529,1.7536,1.6182,1.4546,1.5674,1.4699,1.3845,1.1846,1.1234,1.2160,1.3740,1.6399,1.4280,1.3659,1.4409,1.5150,1.4651,1.4441,1.3667,1.2362,1.0919,0.9138,1.0484,1.2797,1.1459,1.2257,1.2878,1.1629,1.0662,1.0573,0.9380,1.0122,1.1371,1.0388,0.9695,1.2136,1.4594,1.2652,1.0541,0.9791,0.9815,1.0057,0.9509,0.7938,0.7414,0.6229,0.5738,0.5198,0.4368,0.5254,0.6793,0.5770,0.5254,0.4835,0.5278,0.4464,0.3755,0.4569,0.5246,0.5552,0.4908,0.4908,0.4988
0.1789,0.1821,0.2087,0.2627,0.2619,0.2337,0.2095,0.1862,0.1829,0.1821,0.1990,0.1749,0.1571,0.1612,0.2160,0.2160,0.2579,0.2264,0.2127,0.2385,0.3223,0.5037,0.5383,0.4513,0.3763,0.3989,0.4384,0.4029,0.5633,0.5810,0.5842,0.5012,0.4618,0.5254,0.4682,0.5568,0.8316,0.8784,0.8631,0.7253,0.7970,0.8308,0.7188,0.7261,0.6906,0.7889,0.8719,0.9799,1.2241,1.0355,0.9308,0.8736,0.9856,0.9574,0.9243,0.9686,1.0468,1.0049,1.0041,0.9138,0.8413,1.0162,0.9235,0.8760,0.9711,0.9421,0.9187,0.9823,0.9251,0.9122,0.8808,0.9042,1.2241,1.4651,1.6963,1.6448,1.8253,1.7753,1.5698,1.3256,1.2531,1.1475,1.0218,0.9832,1.2620,1.3990,1.6109,1.6496,1.3829,1.2209,1.3055,1.3442,1.4796,1.3829,1.8212,1.8623,2.1299,2.3072,2.6158,2.9881,2.9833,2.9752,2.9777,2.6199,2.5497,2.2508,2.0759,2.1194,1.9115,1.7447,1.5924,1.8132,2.1009,2.5578,2.3410,2.0856,1.9042,2.0082,1.9599,1.9357,1.9905,1.7278,1.6722,1.4385,1.5408,1.9373,2.1549,2.2210,2.1533,1.9623,1.8591,1.6383,1.6697,1.7503,1.9252,1.9091,1.7334,1.5827,1.5932,1.9421,1.9687,1.8760,1.7350,1.6891,1.8632,1.7737,1.6069,1.4860,1.3063,1.1975,1.3103,1.1983,1.0122,0.8526,0.8236,0.8663,0.7406,0.6302,0.5383,0.4795,0.4384,0.3771,0.3393,0.4964,0.6189,0.5577,0.5109,0.4892,0.4311,0.4094,0.3546,0.4505,0.5585,0.5053,0.5278,0.6278,0.5528,0.5738,0.5391,0.4964,0.5190,0.5093,0.5311,0.4996,0.5480,0.6060,0.6511,0.6302,0.5359,0.4738,0.4843,0.5109,0.5166,0.4456,0.4239,0.4102,0.4432,0.4174,0.4601,0.5319
0.5141,0.4577,0.3828,0.3425,0.3804,0.3868,0.4763,0.4134,0.4013,0.4714,0.6125,0.6777,0.8881,1.1089,1.0259,0.9469,0.8107,0.7414,0.6882,0.7374,1.0122,0.9630,0.9662,0.8945,0.7438,0.7478,0.8155,0.7825,0.7962,0.8574,0.9106,0.7801,0.7414,0.6995,0.9799,1.4264,1.3659,1.3418,1.2152,1.1371,1.1467,1.3861,1.4804,1.4304,1.2201,1.0895,1.2789,1.3031,1.1347,1.0533,1.2668,1.4248,1.8446,2.2484,2.1645,1.9220,1.6480,1.3434,1.2902,1.1564,1.3007,1.4530,1.4070,1.4836,1.2837,1.4651,1.4675,1.2185,1.0984,0.9791,1.0637,1.3893,1.4103,1.7624,2.4990,2.4119,2.6021,2.5739,2.4474,2.5248,2.2064,2.1105,2.0380,1.8503,1.9679,2.1242,1.8938,1.6004,1.5996,1.6029,1.4111,1.3990,1.3023,1.4223,1.6190,1.5618,1.6472,1.9268,1.6899,1.5295,1.5408,1.5900,1.7262,1.6238,1.3716,1.1975,1.1492,1.0299,1.0492,1.3192,1.4699,1.6649,1.7084,1.6448,1.5666,1.5021,1.4634,1.3418,1.2805,1.1637,1.0895,1.1596,1.2547,1.5384,1.5037,1.6496,1.5859,1.5053,1.3756,1.3273,1.5311,1.8019,1.5134,1.2652,1.1951,1.1629,1.1081,1.0557,0.9082,0.8881,0.8179,0.6761,0.7043,0.7349,0.6108,0.6479,0.6020,0.7414,0.6681,0.6608,0.7664,0.7374,0.6713,0.6640,0.6947,0.6334,0.5705,0.5601,0.6374,0.5923,0.5101,0.4271,0.3634,0.3207,0.2708,0.3296,0.3763,0.3828,0.3288,0.2861,0.4932,0.5141,0.4473,0.3965,0.3441,0.3352,0.2998,0.5577,0.6108,0.6568,0.6052,0.6189,0.7172,0.7067,0.6447,0.5609,0.5109,0.5343,0.5206,0.4948,0.4577,0.4400,0.3949,0.3401,0.3368,0.2877,0.2635,0.3409,0.3199,0.2740
0.3481,0.3481,0.3103,0.3143,0.3965,0.4698,0.5601,0.5166,0.4464,0.4755,0.5794,0.7511,0.9332,0.7946,0.6689,0.7519,0.8357,0.8123,0.7946,0.9026,0.9767,0.8582,0.8300,0.8365,0.9001,0.9501,1.0927,1.1290,1.1169,0.9525,0.8107,0.8341,0.9243,0.9026,0.8897,1.0315,0.9832,0.9106,0.8147,0.8993,1.0468,0.9719,0.8752,0.8760,1.0307,1.1153,0.9977,1.1073,1.2563,1.3055,1.5013,1.8438,1.7415,1.4771,1.6996,1.9695,1.8269,1.7213,1.8728,1.8245,1.6722,1.7270,1.7173,1.4175,1.5561,1.9010,1.8067,1.7173,1.7963,1.7020,1.7237,1.5158,1.7294,2.0324,2.0727,2.1420,2.0622,1.9574,2.0155,2.0284,1.8212,1.8535,2.0445,1.9018,1.8462,1.8696,1.6407,1.8599,1.5440,2.0227,1.7125,1.8156,2.0251,1.9776,1.7971,1.5956,2.5788,3.2670,3.2790,2.0356,2.1138,1.8446,1.6182,1.6383,1.5908,1.3796,1.2620,1.4167,1.3506,1.2628,1.2797,1.0662,1.2144,1.4111,1.3821,1.6029,1.7286,1.8760,1.9260,1.7253,1.8156,1.9228,1.7882,1.9631,1.8277,1.8204,1.6399,1.6190,1.6254,1.5489,1.4546,1.3724,1.2974,1.3079,1.5867,1.7302,1.7455,1.5215,1.5102,1.6141,1.5497,1.4183,1.4497,1.4232,1.1774,1.0146,0.9936,0.9324,0.8276,0.9364,1.0694,0.9292,0.8204,0.7615,0.7124,0.8373,0.8373,0.7736,0.6511,0.6761,0.6850,0.6527,0.6447,0.6971,0.6382,0.5399,0.5859,0.6826,0.5673,0.5399,0.4948,0.4763,0.4327,0.5359,0.6245,0.6302,0.5705,0.4835,0.4336,0.4182,0.3481,0.6874,0.6721,0.6108,0.6971,0.5963,0.5802,0.5004,0.5117,0.4682,0.4521,0.4908,0.4392,0.5117,0.5021,0.4738,0.5004,0.4239,0.3667,0.4053
0.1515,0.1523,0.2031,0.2273,0.2337,0.2015,0.1878,0.1765,0.1870,0.1966,0.2047,0.1886,0.1757,0.1725,0.2055,0.2095,0.2361,0.2821,0.2869,0.3642,0.3143,0.3562,0.4440,0.5303,0.4400,0.3755,0.4803,0.4336,0.4916,0.5222,0.5609,0.6906,0.6141,0.6560,0.6213,0.5480,0.5021,0.4577,0.6173,0.7583,0.6729,0.5939,0.5697,0.6278,0.5859,0.7164,0.9638,0.8599,0.7954,0.7583,0.7503,0.6536,0.6801,0.6656,0.6673,0.6769,0.8453,0.8075,0.7511,0.7277,0.6737,0.7519,1.0807,1.0855,0.9856,0.8494,0.7873,0.9461,1.1500,1.3281,1.3232,1.3442,1.2273,1.1435,1.1161,1.1838,1.0508,1.3466,2.2943,2.7399,3.1356,3.2670,3.2605,2.9124,2.8947,2.4321,2.1234,1.8212,1.6141,1.4916,1.5779,1.6891,1.4691,1.3901,1.8027,1.8962,1.6222,1.5908,1.8382,1.9905,2.0832,2.1815,1.9727,2.1388,2.0356,1.9655,2.1420,2.3757,2.1267,2.3692,2.7190,2.4184,2.1774,2.0598,1.9985,1.7947,1.9985,1.9099,1.7141,1.9719,1.9993,1.7761,1.8704,1.7632,1.8607,2.4716,1.3240,1.2886,1.2475,1.1798,1.3039,1.2870,1.3361,1.1250,1.0927,1.3410,1.7116,1.6464,1.5045,1.6093,1.6093,1.6399,1.5279,1.4272,1.4248,1.4723,1.4433,1.5626,1.7044,1.4256,1.3619,1.2386,1.2821,1.0823,0.9751,0.9380,1.1508,1.1129,1.0992,1.2845,1.3949,1.3643,1.3643,1.1991,1.0468,0.9799,0.8727,0.7696,0.6890,0.6423,0.6310,0.8494,0.9372,1.1137,1.1443,1.0742,0.9340,0.9114,1.1475,1.0363,0.9364,0.8292,0.7857,0.7051,0.6100,0.5915,0.5528,0.7156,0.6181,0.5311,0.6616,0.7930,0.7285,0.6157,0.6036,0.5278,0.5149,0.4795,0.5544,0.6237
0.2168,0.2087,0.1853,0.1966,0.2369,0.2418,0.2047,0.2313,0.2756,0.4803,0.5673,0.5496,0.5246,0.4416,0.3852,0.4424,0.4456,0.3981,0.4045,0.7059,0.7382,0.6938,0.7478,0.8808,0.7567,0.7011,0.6810,0.6092,0.5448,0.4875,0.4892,0.4561,0.4392,0.4336,0.3804,0.5601,0.6407,0.6640,0.8985,0.9275,0.7889,0.6955,0.6213,0.6350,0.6785,0.6777,0.7583,0.7462,0.7035,0.6737,0.6334,0.6439,0.7632,0.7285,0.7954,0.7833,0.7172,0.6342,0.6060,0.6608,0.6495,0.8147,0.7180,0.6971,0.8631,1.1145,1.1113,1.0887,1.0379,1.0944,1.1306,1.3103,1.3595,1.4981,1.3434,1.3345,1.5835,2.1307,2.1041,1.8897,1.9945,2.0308,1.8333,1.9961,1.9308,2.0533,1.9437,1.8680,1.7108,1.7689,1.6859,1.4586,1.5545,1.4538,1.4272,1.3450,1.2982,1.1218,1.2902,1.6440,1.6182,1.5867,1.4417,1.8905,2.4434,2.4071,2.2645,2.1315,2.6537,2.5425,2.7705,2.4127,2.1170,2.0042,2.6440,2.3547,1.9921,2.0106,1.8285,1.6859,1.6851,1.5650,1.7479,1.9067,1.8116,1.6351,1.4965,1.5618,1.5013,1.3401,1.5916,1.8100,1.8100,1.8640,1.8019,1.8325,1.6375,1.8043,1.5940,1.3684,1.3144,1.1347,1.1282,1.1467,1.1467,1.2974,1.5634,1.5062,1.6246,1.7407,1.6560,1.4441,1.4925,1.8462,1.7221,1.5650,1.5142,1.5440,1.6029,1.6464,1.4022,1.3627,1.1588,1.1604,1.1056,1.2741,1.3861,1.3555,1.3764,1.3498,1.2805,1.1475,1.0678,0.9018,0.8171,0.8115,0.8179,0.9147,0.8083,0.9437,0.8445,0.9622,0.9695,1.2265,1.1395,1.0831,0.9404,1.0081,0.9509,0.9275,0.9832,0.8776,0.8921,1.0879,1.1661,1.0444,1.1886,1.1588,1.2418,1.1806
0.0959,0.0959,0.0967,0.0975,0.0999,0.1023,0.1072,0.1056,0.1434,0.1426,0.1555,0.1862,0.1894,0.1950,0.2240,0.2007,0.2297,0.2200,0.2498,0.3368,0.2893,0.2748,0.2949,0.2821,0.2966,0.3054,0.2837,0.2482,0.2410,0.3062,0.3908,0.3417,0.3973,0.4884,0.4110,0.4521,0.4956,0.6310,0.5851,0.5480,0.5399,0.6229,0.6801,0.6882,0.6181,0.5222,0.5883,0.5399,0.5021,0.4747,0.4352,0.3667,0.4738,0.6898,0.6076,0.5963,0.5149,0.4851,0.4408,0.5117,0.5996,0.6310,0.5689,0.5528,0.6382,0.5464,0.4940,0.6842,0.7744,0.7768,1.1073,1.6206,1.6440,1.5988,1.4344,1.2249,1.1056,1.2741,1.4763,1.5851,1.4941,1.4240,1.4602,1.4908,1.7020,1.8680,1.8551,1.8075,1.5408,1.4167,1.3635,1.3974,1.4763,1.3377,1.1330,1.0210,1.1951,1.1596,1.0823,0.9848,0.9985,1.1379,1.3893,1.6053,1.7028,1.6826,1.5190,1.3925,1.2217,1.0396,1.3313,1.7334,1.5529,1.7100,1.5650,1.8833,2.4530,2.9825,2.9865,2.9092,2.6102,2.6875,2.9793,2.8898,2.6094,2.3144,1.9663,1.9687,1.9913,1.9155,1.7721,1.8237,1.8567,1.7358,1.6875,1.7012,1.6407,1.6633,1.8188,1.7850,1.8108,1.6270,1.5287,1.3627,1.5722,1.6448,1.5795,1.3812,1.2958,1.4642,1.7141,1.6496,1.7616,1.7681,1.7632,1.8293,1.8116,1.7108,1.6383,1.4941,1.4731,1.5078,1.5730,1.3748,1.4159,1.3555,1.5158,1.7028,1.7584,1.7705,1.5489,1.4328,1.4812,1.3369,1.1572,1.0557,1.0291,1.2265,1.1903,1.1008,1.0605,1.0871,1.1475,1.2579,1.2434,1.1782,1.1185,1.0460,1.0379,0.9187,0.7785,0.9920,1.0565,1.0033,0.8816,0.9622,0.9558,0.9421,0.8292,0.8244
0.1378,0.1354,0.1289,0.1330,0.1330,0.1789,0.2426,0.2949,0.2587,0.2643,0.2345,0.3038,0.3618,0.4126,0.4223,0.3691,0.3812,0.4029,0.3538,0.4376,0.4408,0.4698,0.4303,0.3908,0.4199,0.5222,0.4569,0.5125,0.7237,0.7462,0.6503,0.5931,0.5818,0.5359,0.5295,0.4884,0.4400,0.3892,0.4537,0.8059,0.8325,0.7019,0.7156,0.7285,0.6076,0.6963,0.8373,0.8671,0.7768,0.8421,0.6906,0.6447,0.5794,0.7623,0.9372,0.8252,0.9421,1.1218,1.2950,1.5182,1.3273,1.2104,1.5005,1.7068,1.6988,1.5956,1.4441,1.5771,1.7076,1.8124,1.8817,1.8390,1.6351,1.7818,1.6625,1.5142,1.2942,1.1758,1.3756,1.4610,1.4328,1.7116,1.9083,1.8067,1.6496,1.4457,1.5247,2.0235,1.9985,1.7664,1.4892,1.5996,2.0348,2.0034,1.9212,1.9808,2.0340,2.0767,2.2153,2.1702,1.9349,1.7108,1.7955,1.7076,1.4723,1.5634,1.6996,1.7866,1.5086,1.4183,1.2741,1.1983,1.2990,1.1733,1.4377,1.6689,1.5658,1.4070,1.3297,1.5811,1.6625,1.5505,1.5021,1.5481,1.8051,1.7681,1.6697,1.7173,1.9889,1.8825,1.8301,1.7729,1.9727,2.1468,1.8672,1.6375,1.3966,1.5352,1.3869,1.3015,1.2628,1.4167,1.8785,2.4466,2.3692,2.3314,2.1194,1.8261,1.7237,1.4908,1.2837,1.5150,1.5344,1.4505,1.5094,1.3490,1.2733,1.2362,1.2064,1.0605,0.9251,1.0081,0.8816,0.7922,0.7503,0.8059,0.9670,1.0355,0.9751,1.1459,1.1854,1.0984,1.0831,1.2853,1.0952,0.9920,0.9066,0.7905,0.6664,0.6527,0.6133,0.5689,0.6052,0.5278,0.4932,0.4787,0.6326,0.7575,0.6834,0.5996,0.5343,0.5955,0.7398,0.7623,0.7478,0.6882,0.6294,0.5641,0.5552,0.5762
0.2821,0.3771,0.3828,0.3868,0.3642,0.3095,0.4199,0.4190,0.5085,0.5335,0.5423,0.5319,0.4964,0.4215,0.3642,0.3151,0.2901,0.3143,0.3409,0.3578,0.5375,0.4634,0.3973,0.3385,0.3352,0.4327,0.7736,0.8421,0.7559,0.7059,0.7511,0.8139,0.7309,0.9437,0.8711,0.8155,0.7349,0.9106,0.8260,0.9179,1.0460,0.9848,0.8800,0.9904,1.0162,0.9074,0.9493,0.7954,0.8510,0.8727,1.0379,1.1089,1.3208,1.4900,1.5231,1.5545,1.4691,1.5013,1.4852,1.5505,1.8575,2.1533,2.1597,2.0832,1.7842,1.8462,2.0018,1.9147,1.8317,1.5255,1.6335,1.7874,1.5376,1.6423,1.5988,1.6496,1.6705,1.5166,1.3015,1.4538,1.6295,1.7584,1.6681,1.6915,1.5618,1.5223,1.6053,1.5626,1.4377,1.5440,1.7914,1.7544,1.6432,1.4884,1.7399,1.7640,1.9196,2.0404,2.2484,2.2097,2.3418,2.0823,1.7624,1.7141,1.8905,1.9752,1.8454,1.9131,1.8954,1.7721,2.0775,2.2242,2.3338,2.1790,2.0275,2.0300,2.3088,2.2677,1.9123,1.7133,1.7834,1.5360,1.5352,1.3724,1.2160,1.2459,1.6786,1.8462,1.9840,1.9026,1.7439,1.5956,1.5045,1.6480,1.7681,1.5497,1.3136,1.1556,1.0903,1.3152,1.3015,1.7713,1.7938,1.8019,1.6730,1.5980,1.4086,1.7044,1.5618,1.7076,1.8889,1.7568,1.8100,1.7995,1.6093,1.4344,1.3732,1.2523,1.1234,1.0073,0.9316,1.0782,0.9058,1.0887,1.1137,0.9815,0.8864,1.3289,1.1379,0.9944,0.8977,0.7551,0.6205,0.5528,0.6084,0.5593,0.8760,0.8252,0.8316,0.7696,0.7100,0.7486,0.6705,0.6552,0.6342,0.5238,0.5448,0.5407,0.5238,0.4569,0.4932,0.5979,0.5182,0.4610,0.6810,0.6278,0.6052,0.5963,0.6318,0.5963
0.8252,0.6793,0.5568,0.5206,0.5794,0.7148,0.6898,0.6253,0.5786,0.4827,0.5045,0.5045,0.5730,0.5528,0.4610,0.5190,0.5536,0.6237,0.7285,0.7374,0.9840,0.9848,0.8703,0.8848,0.8889,0.7680,0.6656,0.5867,0.6020,0.5915,0.5568,0.4835,0.4618,0.4763,0.6342,0.7954,0.7172,0.7406,0.6745,0.7221,0.7809,0.8784,0.7970,0.6810,0.6149,0.6753,0.7253,0.7092,0.7607,0.8365,0.7680,0.7720,0.8244,1.0782,1.0541,0.9614,1.0790,1.1540,1.2185,1.3007,1.3127,1.1733,1.0420,1.0573,0.9928,1.3579,1.5070,1.3804,1.3756,1.4304,1.4852,1.4876,1.5239,1.3990,1.3337,1.2378,1.3039,1.5618,1.5658,1.6915,1.8495,1.7648,1.6722,1.7536,1.8873,1.9292,2.3056,1.9171,1.6947,1.8446,2.1452,1.9590,1.7229,1.8503,2.1218,2.1500,2.1629,2.2919,2.0010,2.0944,1.9727,1.8511,2.0598,2.3571,2.5119,2.4635,2.3265,2.2169,2.3273,2.2016,1.8768,1.7116,1.6738,1.6722,1.8325,1.9534,1.7463,1.7527,1.7374,1.4755,1.7527,1.7914,1.8116,1.7084,1.7278,1.9784,1.8035,1.5601,1.3974,1.5722,1.5045,1.5311,1.5481,1.5577,1.5029,1.3659,1.1459,1.0363,1.0065,1.2249,1.3152,1.3466,1.1790,1.2523,1.2177,1.2926,1.1669,1.0766,1.0025,1.3015,1.3095,1.0984,1.0573,0.9791,0.9944,1.0065,0.9695,0.8599,0.7946,0.6544,0.5939,0.6068,0.7140,0.7889,0.8913,0.7930,0.8244,0.7164,0.6769,0.6503,0.6141,0.5528,0.4875,0.4908,0.5295,0.5988,0.6930,0.6979,0.6237,0.5440,0.5198,0.4996,0.5254,0.5141,0.5254,0.4481,0.4473,0.3731,0.3401,0.2909,0.2998,0.3223,0.2853,0.2563,0.2313,0.2273,0.2361,0.2418,0.2289,0.2184
0.3304,0.2812,0.3812,0.5182,0.5311,0.4875,0.6125,0.5722,0.5738,0.5415,0.6197,0.5270,0.6801,0.7470,0.6850,0.6133,0.5851,0.6826,0.5585,0.5552,0.5705,0.5689,0.5077,0.9348,0.9767,0.8308,0.7349,0.7728,0.6624,0.6511,0.8373,1.0396,0.9485,0.8502,0.9525,0.9404,0.9566,0.9823,0.9614,0.8494,0.7922,0.8639,1.0218,1.0009,1.2958,1.6520,1.6568,1.6343,1.7858,1.6746,1.5787,1.3869,1.2813,1.1250,1.0968,1.1475,1.3482,1.3208,1.3756,1.2394,1.1604,1.0379,1.1774,1.4328,1.3732,1.2668,1.2289,1.1798,1.4054,1.6746,1.4916,1.4433,1.2982,1.4965,1.3055,1.2201,1.1016,1.0774,1.1733,1.0138,1.1153,1.2700,1.2273,1.0960,1.1403,1.2539,1.2628,1.2999,1.6488,1.5763,1.3111,1.4151,1.7326,2.6747,2.9889,2.9849,2.9841,2.9881,2.8858,2.5691,2.3483,2.0695,1.9510,1.6278,1.7906,1.6657,1.5344,1.4280,1.6528,1.8164,2.0807,2.1815,2.3563,2.3910,2.5707,2.5320,2.1549,1.8809,1.8648,1.8905,1.7995,1.7850,1.9083,1.9663,1.7600,1.6488,1.6496,1.4062,1.3345,1.4763,1.5199,1.4667,1.4183,1.2829,1.1484,1.2193,1.3337,1.5948,1.8245,1.6053,1.5126,1.4393,1.4433,1.4352,1.4054,1.2644,1.1596,1.0130,1.0275,1.2628,1.1201,1.0122,0.9026,0.8808,0.8808,0.9010,0.8453,0.7293,0.6801,0.6076,0.7188,0.7092,0.6431,0.6310,0.6350,0.6955,0.7349,0.6947,0.5818,0.6713,0.7285,1.0081,0.9251,0.9985,0.9960,1.3877,1.3587,1.2588,1.0911,1.1185,0.9727,0.9719,1.1040,1.1145,0.9678,0.9018,0.9372,0.8083,0.7736,0.8985,0.8171,0.7172,0.7978,0.7446,0.7124,0.7188,0.8147,0.7358,0.7212,0.6165
