0.0895,0.0903,0.0935,0.0935,0.0878,0.0919,0.0911,0.0886,0.0927,0.0951,0.0911,0.0895,0.0903,0.1080,0.1483,0.1716,0.1725,0.2345,0.2248,0.2450,0.2514,0.2724,0.3248,0.2764,0.2708,0.2595,0.2748,0.2837,0.3651,0.3788,0.3288,0.4199,0.5641,0.4747,0.5842,0.4884,0.5286,0.4593,0.4634,0.4408,0.3473,0.3578,0.1886,0.1531,0.1281,0.0685,0.2152,0.2643,0.2788,0.2538,0.1588,0.2160,0.1588,0.1765,0.1668,0.0701,0.1483,0.1064,0.1410,0.1547,1.2757,1.1629,0.9711,1.0146,1.1161,0.9815,0.8252,0.8236,0.7100,0.5834,0.4843,0.3997,0.3425,0.2893,0.2474,0.2248,0.2015,0.1966,0.2675,0.2877,0.3280,0.3014,0.4070,0.4601,0.7196,1.3692,1.8728,2.4224,2.4627,1.8221,1.8124,1.7713,2.7617,3.2750,3.2710,3.3000,0.6358,0.2893,0.1757,0.1225,3.3000,3.3000,3.3000,1.1556,0.9968,0.8671,1.0065,0.8147,0.5254,0.2837,0.8760,1.0178,1.0831,1.0452,1.2249,1.0226,1.3958,1.4368,1.4111,1.2459,1.0976,0.9944,1.0089,1.0605,0.9638,0.9856,0.8905,1.0533,1.0242,0.9404,0.8784,0.8848,0.8123,0.6769,0.7092,0.6447,0.5834,0.5133,0.4932,0.4432,0.4182,0.4561,0.5254,0.5456,0.4545,0.4199,0.3562,0.4215,0.4481,0.3949,0.3409,0.3900,0.3578,0.3691,0.3409,0.3441,0.3215,0.2982,0.2643,0.2369,0.2401,0.2256,0.2023,0.1805,0.1733,0.1660,0.1773,0.1588,0.1426,0.1338,0.1281,0.1233,0.1346,0.1733,0.2168,0.2103,0.2103,0.2047,0.1797,0.1990,0.1894,0.1725,0.1853,0.1797,0.1660,0.1483,0.1410,0.1346,0.1402,0.1354,0.1209,0.1297,0.1233,0.1168,0.1144,0.1370,0.1330,0.1297,0.1217,0.1362
0.1402,0.1281,0.1451,0.1394,0.1442,0.1507,0.2152,0.2990,0.2611,0.2506,0.2184,0.1958,0.2160,0.2119,0.3320,0.3223,0.3336,0.3151,0.2724,0.2659,0.2635,0.2321,0.2127,0.2176,0.2635,0.2692,0.1990,0.2530,0.1821,0.2305,0.2136,0.0137,0.0129,0.0000,0.2377,0.2603,0.1910,0.8969,1.1572,1.2829,1.7076,1.8688,1.6577,1.5142,1.7036,1.5771,1.4916,1.2958,1.0541,0.8663,0.7108,0.5826,0.4875,0.4062,0.3441,0.2901,0.2514,0.2168,0.1902,0.1862,0.2200,0.2990,0.3457,0.4021,0.6197,1.4078,1.7213,2.1863,0.0000,3.2742,3.2533,2.9124,2.6529,2.4418,2.2548,2.0541,2.2991,2.3410,3.3000,3.3000,3.3000,3.3000,3.3000,3.3000,3.3000,3.3000,3.3000,3.3000,3.2420,0.3127,0.1281,0.9686,0.8864,0.8881,0.9574,1.0879,0.8373,1.1540,1.1129,1.0863,1.0388,1.0492,0.9767,0.8188,0.7382,0.7817,0.7116,0.6181,0.6068,0.5440,0.5206,0.6100,0.6576,0.7212,0.6664,0.5625,0.5536,0.5399,0.5045,0.5295,0.4940,0.4924,0.5327,0.5456,0.5907,0.5303,0.4706,0.4134,0.3497,0.3086,0.2675,0.2281,0.2007,0.1805,0.2353,0.2514,0.2184,0.2063,0.2603,0.2812,0.3143,0.2804,0.2587,0.2224,0.1958,0.1733,0.1950,0.1950,0.2087,0.2369,0.8760,1.5456,1.9663,2.6158,1.4022,2.0469,1.7721,1.4578,1.1782,0.9719,0.8051,0.6592,0.5512,0.4593,0.3868,0.3683,0.3747,0.3232,0.3006,0.2587,0.2289,0.1926,0.1773,0.1636,0.1451,0.1346,0.1217,0.1193,0.1185,0.1088,0.1023,0.1048,0.1015,0.0975,0.0975,0.0943,0.0959,0.0951,0.0919,0.0870,0.0927,0.0935,0.0903,0.0935,0.0919,0.0935,0.0919,0.0903,0.0911,0.0895
0.0895,0.0911,0.0903,0.0951,0.1056,0.1064,0.1015,0.1048,0.1241,0.1289,0.1233,0.1193,0.1225,0.1209,0.1467,0.1539,0.2031,0.1821,0.1741,0.1555,0.1588,0.2039,0.2087,0.3723,0.4005,0.4352,0.4537,0.4448,0.5222,0.4360,0.4529,0.4327,0.3151,0.3739,0.2869,0.3223,0.3054,0.1999,0.2667,0.1789,0.2087,0.1974,0.0830,0.1596,0.0903,0.1434,0.1475,0.9501,0.8937,0.9429,1.1073,1.1266,1.0750,1.1226,1.2322,1.3555,1.1484,1.1935,1.2007,1.1395,0.9582,0.8067,0.6632,0.5407,0.4529,0.3812,0.3207,0.2877,0.2684,0.2627,0.2659,0.2796,0.3796,0.4255,0.4311,0.4642,1.0508,0.8510,0.9001,1.4062,1.6585,0.0000,0.0000,2.3048,2.1831,3.2170,2.8173,2.6561,3.3000,3.3000,3.3000,3.3000,3.3000,0.8051,0.8333,0.6914,0.6632,0.5802,0.5867,0.5544,0.8042,0.7430,0.6947,0.6463,0.8196,0.9993,1.0299,0.8147,0.8792,0.9920,0.9372,1.0782,1.0968,1.2821,1.2023,1.1000,1.0347,0.9606,0.9138,0.8864,0.8816,0.9437,0.9686,0.9058,0.8478,0.7728,0.7841,0.7825,0.7760,0.7124,0.7857,0.7632,0.7059,0.5963,0.6705,0.6020,0.5351,0.5343,0.5101,0.4360,0.5190,0.5230,0.5198,0.4327,0.3675,0.3602,0.4190,0.3868,0.3562,0.3570,0.3505,0.3449,0.3368,0.3223,0.2821,0.2474,0.2240,0.2047,0.1829,0.1620,0.1515,0.1394,0.1765,0.1789,0.1660,0.1467,0.1394,0.1322,0.1225,0.1160,0.1096,0.1056,0.1032,0.1015,0.0975,0.0991,0.0959,0.0999,0.0935,0.0919,0.0935,0.0935,0.0895,0.0935,0.0919,0.0895,0.0886,0.0927,0.0903,0.0927,0.0935,0.0927,0.0886,0.0903,0.0911,0.0862,0.0895,0.0943,0.0895,0.0911
0.1314,0.1571,0.1555,0.3272,0.3449,0.2998,0.2788,0.2410,0.2377,0.2192,0.1982,0.2345,0.2547,0.2603,0.2925,0.3127,0.2909,0.4094,0.3763,0.3771,0.4456,0.3546,0.3908,0.2966,0.3530,0.3296,0.2095,0.1596,0.0266,0.0669,0.0959,0.1193,0.2966,0.1926,0.5988,0.5891,0.7768,0.9759,1.0081,1.0057,0.9122,0.7632,0.9936,0.9058,1.0162,1.0799,0.9985,0.8663,0.7599,0.6318,0.5464,0.4529,0.3876,0.3280,0.2812,0.2458,0.2079,0.1853,0.1676,0.1612,0.2353,0.2861,0.3546,0.3538,0.3989,0.3642,0.8897,1.6270,1.8132,2.1653,0.0000,3.2678,3.2597,3.0051,2.7117,2.6247,2.5747,2.5457,2.5385,3.3000,3.3000,3.3000,0.0064,0.9292,0.8453,0.7212,0.6882,0.6149,0.6286,0.6358,0.6020,0.6963,0.9275,0.9614,1.1234,1.1862,1.0557,1.0234,0.7809,0.7599,1.0847,0.9412,0.8711,0.8590,0.9445,1.0944,1.0371,0.8848,0.8139,0.8075,0.9622,1.3144,1.1854,1.1266,0.9783,0.9622,0.8333,0.8881,0.8486,0.7164,0.6173,0.5480,0.5327,0.4497,0.4053,0.4053,0.4376,0.4851,0.5230,0.4722,0.4062,0.3538,0.3256,0.2869,0.2538,0.2692,0.2603,0.2248,0.1990,0.2547,0.2708,0.2611,0.2716,0.2917,0.3449,0.3925,0.4610,0.4150,0.4561,0.6028,0.5464,0.6455,0.6479,1.4191,2.1871,0.5802,1.0396,0.4319,3.2718,2.9785,2.9527,2.4313,1.9953,1.6738,1.4223,1.1903,1.0597,0.9388,0.7986,0.6906,0.6366,0.5931,0.5012,0.4956,0.5061,0.4892,0.4513,0.3804,0.3336,0.3433,0.3433,0.3038,0.2974,0.2772,0.2329,0.2232,0.2031,0.1829,0.1692,0.1579,0.1797,0.2015,0.1862,0.1660,0.1741,0.1684,0.1579,0.1652,0.1579,0.1418
0.0935,0.1040,0.0991,0.0975,0.0967,0.0951,0.1241,0.1241,0.1168,0.1168,0.1547,0.1741,0.1837,0.1934,0.1789,0.1999,0.1958,0.1708,0.1870,0.2216,0.2176,0.2538,0.2353,0.2458,0.2256,0.2555,0.2651,0.2692,0.3642,0.3256,0.4062,0.3763,0.3530,0.3804,0.2837,0.3320,0.2458,0.0693,0.0395,0.0000,0.0322,0.0435,0.0774,0.0677,0.0000,0.0427,0.0355,0.0000,0.0540,0.0000,0.0822,0.0749,0.0645,0.1249,1.0686,1.3458,1.6585,1.8543,1.7004,1.5336,1.4868,1.2918,1.0976,0.9155,0.7527,0.6221,0.5222,0.4327,0.3626,0.3054,0.2635,0.2281,0.2418,0.3344,0.4747,0.4062,0.4182,0.3876,0.3465,0.3723,0.4247,0.3651,0.3731,0.3610,0.3256,0.5125,0.5673,0.8115,0.8760,1.6061,2.1081,2.9809,3.2686,2.6593,2.4103,2.0026,1.6480,1.4119,1.2370,1.0267,1.2177,1.9599,2.6416,0.2385,0.0000,0.0000,0.0000,2.9938,2.9841,2.9124,2.4869,2.1146,1.8277,1.7769,1.6053,1.3853,1.2410,1.0855,1.0847,1.1500,1.0178,1.0944,1.1484,1.0516,1.0291,0.9026,1.5360,1.0597,1.1008,1.0379,0.9759,0.8913,0.8228,0.7672,0.8695,0.7833,0.6689,0.7301,0.6471,0.6487,0.6221,0.5577,0.4763,0.4577,0.4223,0.4102,0.3505,0.3586,0.3965,0.3393,0.2829,0.2506,0.2458,0.2256,0.2023,0.1829,0.1668,0.1571,0.1475,0.1370,0.1297,0.1217,0.1273,0.1233,0.1168,0.1088,0.1096,0.1023,0.1015,0.0991,0.0951,0.0959,0.0983,0.0967,0.0935,0.0927,0.0927,0.0927,0.0935,0.0927,0.0935,0.0927,0.0927,0.0927,0.0951,0.0895,0.0919,0.0911,0.0911,0.0935,0.0878,0.0911,0.0895,0.0886,0.0878,0.0967,0.0903,0.0935,0.0911,0.0895
0.3417,0.3215,0.3925,0.3659,0.3804,0.3465,0.3159,0.4473,0.4158,0.3860,0.3659,0.3449,0.3022,0.2659,0.2772,0.2853,0.3248,0.3280,0.2853,0.2587,0.3183,0.2893,0.2812,0.2909,0.2845,0.2756,0.2498,0.2708,0.2788,0.4078,0.4070,0.3731,0.4489,0.5021,0.5149,0.4545,0.5125,0.5826,0.7374,0.7712,0.7390,0.7398,0.7124,0.8220,1.0138,0.9582,0.8993,0.8953,0.8276,0.7575,0.7349,0.7583,0.8381,0.8018,0.7825,0.8816,0.9598,1.0194,1.0734,1.4199,1.7342,1.5529,1.5851,1.5215,1.7761,1.9848,1.9107,1.6673,1.6117,1.8793,2.0654,1.7858,2.1210,2.4434,2.5804,2.2758,2.2500,2.1992,1.9131,1.6963,1.4183,1.1451,0.9670,0.7889,0.6479,0.5327,0.4456,0.3796,0.3393,0.3779,0.3634,0.4094,0.4569,0.4497,0.4513,0.4432,0.4505,1.3111,1.9848,2.4949,3.2573,3.2686,3.2388,2.8818,2.6755,2.5973,2.5659,2.5505,2.5401,2.5304,2.5312,2.5256,2.5199,2.5248,2.5240,2.5256,0.3296,0.6310,0.8010,0.9904,0.9574,1.0371,1.0218,1.6891,2.3096,1.0251,0.9993,0.9832,0.9993,1.1830,1.1774,1.0122,0.9517,1.1371,1.1121,1.0186,0.9670,0.8413,0.7470,0.6624,0.5907,0.6858,0.6826,0.6334,0.5512,0.4698,0.4561,0.5174,0.4456,0.4223,0.4464,0.4698,0.4787,0.4650,0.4166,0.3538,0.3240,0.2780,0.2450,0.2474,0.2208,0.2208,0.1974,0.1862,0.2377,0.2426,0.2756,0.4964,1.1838,1.5851,0.2450,0.2321,0.2273,0.2313,0.2087,0.1926,0.1652,0.1523,0.1451,0.1442,0.1386,0.1241,0.1193,0.1160,0.1201,0.1128,0.1080,0.1007,0.1007,0.1007,0.0967,0.1040,0.1007,0.0959,0.0959,0.0959,0.0959,0.0911,0.0951,0.0927
0.0935,0.0895,0.0911,0.0919,0.0919,0.0935,0.0862,0.0895,0.1007,0.1032,0.0967,0.1346,0.1483,0.1483,0.1700,0.1741,0.2087,0.2063,0.1837,0.2877,0.2748,0.2788,0.2667,0.2458,0.2708,0.2434,0.2136,0.1934,0.2176,0.3433,0.2933,0.2780,0.2837,0.4424,0.4344,0.3916,0.3441,0.2990,0.2571,0.2941,0.3514,0.3489,0.3747,0.3505,0.3368,0.2885,0.2941,0.3957,0.6310,0.9050,1.0178,1.0863,1.1371,1.2999,1.4804,1.4360,1.2297,1.1073,0.9823,0.9122,0.7511,0.6270,0.5262,0.4360,0.3675,0.3143,0.2708,0.3409,0.3997,0.3788,0.4626,0.5166,0.4867,0.4311,0.3957,0.4319,0.4440,0.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2942,3.3000,3.3000,2.5707,2.5497,2.5296,2.5352,2.5320,2.5288,2.5320,2.5232,2.5280,2.5377,2.5328,2.5143,0.9445,0.7349,0.8212,0.7519,1.0242,1.1725,2.1710,3.3000,1.2152,1.0871,0.8921,0.7478,0.8993,0.8381,1.0452,1.1749,1.0653,1.1846,1.2241,0.9977,0.9727,0.8929,0.9799,1.9389,2.3958,0.8171,0.6995,0.5842,0.5125,0.5681,0.7897,0.7994,0.7366,0.7704,1.0057,1.8285,2.3015,2.6489,3.2734,3.2694,3.1968,2.8390,2.6158,2.2258,1.8245,1.5062,1.2644,1.0766,0.9832,1.2926,1.2789,0.6560,0.5319,0.4448,0.4102,0.3675,0.3240,0.2909,0.3022,0.5851,1.3426,1.8462,2.2790,3.1751,3.2678,2.3056,2.2919,1.9252,1.5505,1.2789,1.0492,0.8623,0.7084,0.5915,0.4851,0.4062,0.3449,0.3014,0.2708,0.2498,0.2208,0.1934,0.1765,0.1773,0.1676,0.1636,0.1604,0.1620,0.1499,0.1394,0.1305,0.1491,0.1829,0.1660,0.1507,0.1394,0.1362,0.1862,0.1620,0.1467,0.1362
0.1023,0.1007,0.1040,0.1023,0.0991,0.1322,0.1483,0.1354,0.1378,0.1475,0.1596,0.1426,0.1942,0.2208,0.2829,0.3070,0.2603,0.2369,0.2982,0.2667,0.2426,0.2248,0.2248,0.2055,0.2941,0.2603,0.3731,0.4029,0.3449,0.2893,0.2708,0.3151,0.3078,0.2861,0.4803,0.9630,0.9509,0.8792,0.8744,0.8397,0.9034,1.2588,1.3700,1.4167,1.2886,1.1008,1.2499,1.2958,1.0766,0.8736,0.7180,0.5915,0.4867,0.4062,0.3449,0.4875,0.5053,0.4835,0.5149,0.6100,0.5278,0.4650,0.4118,0.5061,0.6681,0.6004,0.5198,0.5955,0.5681,0.3836,0.0000,0.0000,0.0000,0.0000,2.2758,2.0372,2.5707,2.5465,2.5336,2.5272,2.5320,2.5288,0.5246,0.7237,0.7188,0.9461,0.9211,0.6632,0.7349,0.6737,1.2152,1.2015,1.2426,1.6802,1.7898,1.7286,1.5239,1.3982,1.4312,1.4312,1.1870,0.9807,0.8308,0.7704,0.7905,0.7897,0.9727,1.0895,0.9316,0.8300,0.7720,1.4385,2.1033,2.5433,3.1686,3.2750,3.2605,2.9881,2.9801,2.6440,2.1903,1.8003,1.4981,1.2201,1.0234,0.8768,0.8252,0.7503,0.6471,0.5939,0.4980,0.4424,0.3723,0.3360,0.3409,0.3884,0.4336,0.7640,0.3683,0.3086,0.2619,0.2313,0.1999,0.1805,0.1733,0.1628,0.1515,0.1483,0.2998,1.1540,1.6456,2.0308,2.9269,1.5150,1.4755,1.2185,0.9904,0.8091,0.6568,0.5665,0.4714,0.3925,0.3320,0.2788,0.2418,0.2152,0.2047,0.1829,0.1668,0.1475,0.1410,0.1338,0.1459,0.1499,0.1418,0.1491,0.1700,0.1934,0.1733,0.1805,0.1684,0.1797,0.1990,0.1902,0.1757,0.1999,0.2385,0.2160,0.2119,0.1886,0.1676,0.1523,0.1410,0.1297,0.1249,0.1152,0.1112,0.1096,0.1032,0.1152
0.0999,0.1281,0.1201,0.1733,0.1636,0.1491,0.1612,0.1467,0.1515,0.1571,0.2111,0.2458,0.2555,0.2240,0.2281,0.2007,0.2313,0.2595,0.2337,0.2087,0.1918,0.2160,0.2248,0.2933,0.4747,0.4360,0.3707,0.3199,0.2885,0.3006,0.2708,0.3489,0.3852,0.3586,0.3860,0.4497,0.5496,0.7204,1.0291,1.1919,1.3023,1.2467,1.5884,1.7447,1.9171,1.6786,1.3909,1.1379,0.9243,0.7567,0.6358,0.5415,0.4513,0.3755,0.3667,0.5085,0.4368,0.4295,0.4440,0.4319,0.4569,0.5174,0.4601,1.2072,0.0000,0.0000,0.0000,2.7448,1.9744,2.6432,2.7158,2.6247,0.0000,0.0782,3.2944,3.3000,3.3000,3.3000,3.3000,3.3000,3.3000,2.5368,2.5328,1.0984,0.7519,0.3352,0.0016,0.0000,1.5239,1.3305,1.4578,1.5271,1.9784,1.9953,1.6834,1.5497,1.7028,1.6053,1.5650,1.5408,1.3015,1.1137,1.0476,0.9380,0.8615,0.7325,0.6189,0.5577,0.4714,0.4102,0.3546,0.3489,0.3280,0.3111,0.2845,0.2474,0.2506,0.2345,0.2031,0.1821,0.1870,0.1725,0.2522,0.2530,0.6681,0.5657,0.3296,0.3554,0.3377,0.4086,0.4150,0.3675,0.3989,0.4126,0.4610,0.4771,0.4053,0.3602,0.3232,0.2780,0.2595,0.2377,0.2264,0.2498,0.2329,0.2401,0.2426,0.2909,0.2619,0.2563,0.2232,0.1934,0.1773,0.1708,0.1588,0.1870,0.1878,0.1733,0.1660,0.1507,0.1620,0.1757,0.2039,0.1789,0.1708,0.1507,0.1467,0.1314,0.1289,0.1241,0.1233,0.1201,0.1168,0.1088,0.1072,0.1064,0.1032,0.1708,0.1579,0.1442,0.1297,0.1241,0.1209,0.1096,0.1120,0.1225,0.1128,0.1104,0.1168,0.1193,0.1241,0.1346,0.1289,0.1233,0.1152,0.1104,0.1080,0.1056,0.1475,0.1652
0.0983,0.0951,0.1128,0.1144,0.1394,0.1418,0.1281,0.1604,0.1741,0.1571,0.1579,0.1555,0.1531,0.1628,0.1636,0.1539,0.1402,0.1281,0.1233,0.1144,0.1217,0.1499,0.1410,0.1297,0.1451,0.1322,0.1531,0.2144,0.1942,0.1902,0.2200,0.2192,0.1845,0.3683,0.4158,0.5601,0.5931,0.5375,0.5939,0.4561,0.4674,0.3925,0.9630,1.0629,0.9437,0.8171,1.0323,1.1983,1.0476,1.1210,1.1903,1.1081,0.9711,0.7946,0.6785,0.6157,0.6600,0.6366,0.7011,0.6576,0.6673,0.6213,1.0734,1.7278,0.0000,0.0000,0.0000,0.0000,3.0945,2.7665,2.6336,2.5876,2.5618,2.5385,3.3000,3.3000,0.0137,0.0193,0.0137,0.0113,0.0056,0.0621,0.0040,3.3000,3.3000,3.2476,3.2081,0.2990,0.7760,0.9163,1.1749,1.2314,0.9421,0.9082,0.6503,1.1701,1.1475,1.4030,1.3837,1.4215,1.2604,1.0952,0.9155,1.0637,1.1443,0.9469,0.9259,0.9098,1.3998,2.0138,2.4248,0.8784,0.7760,0.7204,0.6584,1.0009,1.2628,1.2628,1.0847,1.1064,1.3732,1.2499,1.6133,2.2508,2.6190,3.0228,3.2742,3.2645,3.1251,1.9647,2.3716,2.0404,1.6665,1.3434,1.0895,0.8889,0.7269,0.6149,0.5085,0.4263,0.3610,0.3054,0.2571,0.2256,0.1982,0.1773,0.1604,0.1499,0.1491,0.1378,0.1314,0.1233,0.1185,0.1112,0.1072,0.1032,0.0991,0.1015,0.0983,0.0927,0.0983,0.0935,0.0991,0.1007,0.1023,0.1378,0.2248,0.2748,0.3304,0.2949,0.2538,0.2208,0.2168,0.1934,0.1700,0.1579,0.1410,0.1314,0.1225,0.1152,0.1144,0.1088,0.1249,0.1386,0.1233,0.1168,0.1144,0.1136,0.1056,0.1120,0.1128,0.1080,0.1023,0.1007,0.1007,0.0999,0.0943,0.0975,0.0959,0.0935
0.0935,0.0911,0.1144,0.1217,0.1136,0.1128,0.1152,0.1152,0.1120,0.1636,0.1612,0.1700,0.1749,0.1684,0.2385,0.2796,0.2482,0.2103,0.1853,0.1741,0.1749,0.1821,0.2514,0.3368,0.3409,0.2941,0.2659,0.3248,0.4255,0.5085,0.4473,0.5617,0.6568,1.1846,1.3829,1.3031,1.5303,1.5811,1.3216,1.1137,0.9437,0.8679,0.8848,0.7527,0.7414,0.6979,0.6052,0.5262,0.4706,0.5125,0.4892,0.5407,0.6076,0.6761,0.6100,0.6229,0.5335,0.4722,1.1403,1.9131,0.0000,0.0000,0.0000,0.0000,1.2829,2.7270,2.6263,2.5836,2.5514,2.5360,3.3000,3.3000,0.0218,0.0185,0.0177,0.0056,0.0105,0.0097,0.0056,3.3000,3.3000,3.2339,1.0420,0.7446,0.8776,1.3111,1.1733,1.1790,1.2934,1.3240,1.4119,1.4199,1.4925,1.4159,1.3136,1.2354,1.2531,1.2032,1.2297,1.0275,0.9098,0.8188,1.5118,1.9462,2.5344,3.3000,3.2686,3.2500,3.1251,1.9784,2.3064,2.0920,1.8777,1.6826,1.5086,1.3990,1.1411,1.0251,0.9993,0.8639,0.7615,0.7535,0.6906,0.6423,0.5786,0.5133,0.5391,0.4730,0.4634,0.4150,0.3715,0.3191,0.2845,0.2595,0.2675,0.2901,0.2724,0.2337,0.2168,0.2418,0.2369,0.2224,0.2281,0.2329,0.2281,0.2144,0.1926,0.1805,0.1612,0.1547,0.1588,0.1499,0.1515,0.1636,0.1507,0.1418,0.1297,0.1604,0.1612,0.1475,0.1346,0.1305,0.1394,0.1362,0.1314,0.1418,0.1289,0.1217,0.1225,0.1467,0.1475,0.1652,0.1700,0.1660,0.1507,0.1539,0.1426,0.1386,0.1539,0.1459,0.2667,0.2619,0.2321,0.2047,0.1813,0.1692,0.1507,0.1829,0.2063,0.1829,0.1660,0.1483,0.1394,0.1289,0.2313,0.2031,0.1902,0.1741,0.1547,0.1668
0.1386,0.1644,0.1725,0.1821,0.1684,0.1491,0.1853,0.1958,0.1894,0.1999,0.1805,0.1974,0.2724,0.3433,0.3062,0.3618,0.3038,0.2643,0.2635,0.2329,0.2289,0.3602,0.3393,0.3215,0.3046,0.3240,0.3602,0.7640,0.8647,0.7954,0.8945,1.1629,1.5932,1.7181,1.8914,1.9308,2.0171,2.0122,1.7342,1.4095,1.1741,0.9501,0.7777,0.6366,0.5214,0.4392,0.4070,0.3884,0.3868,0.3796,0.3659,0.4698,0.4456,0.4279,0.4851,0.5367,0.4473,0.8131,1.5505,0.0000,0.0000,0.0000,3.2702,3.1340,2.7714,2.6432,2.5892,2.5626,2.5401,0.0467,0.0330,0.0258,0.0177,0.0193,0.0073,0.0089,0.0097,3.3000,3.3000,3.2218,0.3038,0.9227,1.2249,1.5029,1.5013,1.7084,2.4885,1.3031,1.2330,1.0863,0.9807,1.1516,1.0331,1.0291,1.0242,0.8808,1.0009,0.9074,0.7768,0.7736,0.6914,0.7084,0.6874,0.6632,0.6092,0.5053,0.4376,0.4311,0.6116,0.8316,0.8034,0.7059,0.7051,0.8059,0.8316,1.4199,2.0114,2.3523,2.8971,1.4860,1.4232,1.1862,1.0057,0.8470,0.7817,0.6439,0.5536,0.5117,0.4827,0.4416,0.3747,0.3199,0.2667,0.2353,0.2071,0.1853,0.1636,0.1531,0.1370,0.1289,0.1217,0.1201,0.1104,0.1104,0.1136,0.1104,0.1080,0.1032,0.0991,0.0991,0.0999,0.0983,0.0943,0.0927,0.0975,0.0919,0.0967,0.0935,0.0927,0.0895,0.0935,0.0919,0.0927,0.0878,0.0919,0.0943,0.0911,0.0903,0.0895,0.0919,0.0927,0.0935,0.0903,0.0919,0.0935,0.0943,0.0886,0.0919,0.0919,0.0943,0.0935,0.0911,0.0935,0.0911,0.0911,0.0886,0.0919,0.0862,0.0967,0.0895,0.0919,0.0951,0.0878,0.0862,0.0919,0.0943,0.0903,0.0919,0.0935,0.0927
0.2127,0.1990,0.1845,0.1668,0.1547,0.1821,0.2684,0.4352,0.3755,0.3336,0.3425,0.3119,0.2990,0.2901,0.3038,0.3473,0.3465,0.3497,0.3836,0.3626,0.3473,0.4311,0.6374,0.9155,1.1733,1.3095,1.2410,1.5215,2.0606,1.9663,1.7689,1.5553,1.2652,1.0251,0.8526,0.7341,0.6213,0.5133,0.4279,0.3634,0.3095,0.2684,0.2547,0.2377,0.2498,0.3191,0.3022,0.2780,0.3175,0.2853,0.2603,0.2377,0.2329,0.1958,0.1281,0.2563,0.3409,2.0993,2.9551,3.2645,3.2307,2.8608,2.6634,1.3369,1.2604,1.1129,1.0194,1.1766,1.0218,0.8905,0.4658,0.2450,1.8801,3.0381,1.4820,1.2797,1.3563,1.2604,1.2249,1.3442,1.1661,1.1798,1.2725,1.2499,1.3160,1.4691,1.3788,1.1758,0.9735,0.8244,0.6979,0.6536,0.5802,0.5955,0.7172,0.5633,0.5246,0.4666,0.3908,0.4352,0.7059,0.9356,0.9759,0.8212,0.8840,0.9678,0.9735,1.6778,2.2177,2.5111,3.1848,3.2758,3.2525,2.3982,2.3644,2.0284,1.8075,1.7761,1.5964,1.4014,1.7318,1.5545,2.7504,3.1300,3.2774,3.2629,3.0760,2.3386,2.2290,1.8696,1.5182,1.2297,0.9977,0.8163,0.6689,0.5520,0.4610,0.3844,0.3191,0.2780,0.2418,0.2168,0.1878,0.1749,0.1579,0.1410,0.1314,0.1281,0.1193,0.1088,0.1080,0.1064,0.0991,0.0975,0.0967,0.0983,0.0959,0.0967,0.0935,0.0951,0.0919,0.0895,0.0943,0.0919,0.0927,0.0935,0.0935,0.0967,0.0911,0.0903,0.0911,0.0967,0.0983,0.0991,0.1015,0.0895,0.0943,0.0967,0.0895,0.0927,0.0975,0.0927,0.0927,0.0935,0.0903,0.0911,0.0943,0.0903,0.0935,0.0935,0.0991,0.0983,0.0895,0.0903,0.0959,0.0951,0.0895,0.0895,0.0911,0.0935
0.0919,0.0903,0.0870,0.0951,0.0935,0.0895,0.0919,0.0911,0.0870,0.0895,0.0919,0.1096,0.1209,0.1402,0.1982,0.2949,0.3344,0.2998,0.3215,0.3038,0.2708,0.2530,0.2248,0.1926,0.1934,0.1870,0.2127,0.2144,0.2055,0.3006,0.3328,0.3223,0.7406,1.4360,0.2385,0.2410,0.4239,0.4916,0.4803,0.5528,0.5311,0.6116,0.6664,0.6439,0.9936,0.9453,0.8341,0.9058,0.9791,1.0734,1.0508,0.9404,1.0404,1.0565,0.9960,0.8220,0.7519,0.6826,0.8671,0.8244,0.8349,0.7172,0.6914,0.7672,0.7084,0.8574,1.3103,1.9308,0.0000,0.0000,0.0000,0.0000,0.4827,3.2799,3.2726,3.2621,3.1259,2.7754,2.6537,2.6005,2.5707,3.3000,0.0443,0.0379,0.0250,0.0193,0.0193,0.0113,0.0097,2.7730,0.2450,0.9501,1.2249,1.0847,0.9340,0.6906,1.2950,1.4151,1.2120,1.1056,1.0283,1.1016,1.1177,1.2209,1.1653,1.2547,1.1903,1.1886,1.1943,1.1250,2.0880,2.7230,2.9922,3.2742,3.2557,3.2194,2.7045,2.5755,2.4216,2.5900,2.4079,1.9736,1.9695,1.9937,2.0880,2.7295,2.9051,3.2637,3.3000,3.2589,2.0912,2.5747,2.2282,1.8092,1.4651,1.1830,0.9711,0.8325,1.2064,1.8446,2.2226,2.6980,0.7704,0.6302,0.5190,0.4376,0.3747,0.3441,0.2917,0.2490,0.3022,1.1862,1.4586,0.1660,0.1523,0.1402,0.1322,0.1289,0.1152,0.1088,0.1056,0.1056,0.1007,0.1015,0.0967,0.0975,0.0927,0.1040,0.1152,0.1112,0.1056,0.1064,0.1032,0.1048,0.0983,0.0959,0.0943,0.0911,0.0935,0.1088,0.1056,0.1032,0.0983,0.0999,0.0951,0.0895,0.0927,0.1015,0.1152,0.1120,0.1128,0.1023,0.0983,0.0999,0.0983,0.1128,0.1064,0.1007,0.0999,0.1007
